V,I,T,SOC
0.8351537287545682,0.6920148552611942,0.9206781456376754,0.8180256426960661
0.831683069043948,0.6870897956441597,0.9178451837825375,0.8178887148166708
0.8256564086384874,0.67247021215916,0.9178451837825375,0.8177387095965925
0.8311801133563008,0.6966395252067807,0.9178451837825375,0.817568963501211
0.8232628779321235,0.6711463426437544,0.9178451837825375,0.817445105654389
0.8356031933347948,0.7218594841064524,0.9178451837825375,0.8172794775745427
0.8447987166507693,0.7437505510211024,0.9206781456376754,0.8172297377432557
0.8447153409999337,0.7389843543629497,0.9235111074928133,0.8172164033659066
0.8239710722340037,0.6613331429605313,0.9235111074928133,0.8171517472646789
0.8248270844150254,0.6847567000788926,0.9206781456376754,0.8169589384448342
0.8257108788803063,0.6896669760598781,0.9206781456376754,0.8168189342687713
0.816802902119108,0.6629940464309785,0.9206781456376754,0.8166717284723962
0.8181210958466077,0.6740998684969406,0.9206781456376754,0.8164719907291406
0.8332700604731649,0.7258069168124833,0.9206781456376754,0.8163230637684791
0.8430271850025193,0.7538190870149954,0.9206781456376754,0.8162902706088699
0.830707381243903,0.6972359885030289,0.9206781456376754,0.8162722467217907
0.8262932709917779,0.6968402843109025,0.9206781456376754,0.8161525152426293
0.8316406909375011,0.7170555897196969,0.9206781456376754,0.8160394525181659
0.8501038797910168,0.7860428893242272,0.9206781456376754,0.8160005495698656
0.8544580852563013,0.7795946062269304,0.9206781456376754,0.8160738849912302
0.8580214651553792,0.7860598664155747,0.9206781456376754,0.8161405537459284
0.8749557421797072,0.8360362557531406,0.9206781456376754,0.816238334168546
0.8820886350942581,0.8467591685489247,0.9235111074928133,0.8164450070993068
0.8802574312254084,0.8317600595088103,0.9235111074928133,0.8166514000250563
0.8763744407377855,0.8140495069222241,0.9178451837825375,0.816821124196108
0.8707290685343971,0.7934860485716633,0.9206781456376754,0.816950846279128
0.8631827819322239,0.7687081800704191,0.9206781456376754,0.8170336164703916
0.8593695691700293,0.7589245277726584,0.9206781456376754,0.8170633333333334
0.8567852416455944,0.7521317877075896,0.9206781456376754,0.8170766666666666
0.8559835609520469,0.7513379777993903,0.9206781456376754,0.8170766666666666
0.854576984636409,0.7472739091515193,0.9235111074928133,0.8170766666666666
0.8503186366039542,0.7349928992809872,0.9206781456376754,0.8170630449761965
0.8409894178081895,0.707323566469411,0.9178451837825375,0.8170124651298755
0.8312544355045637,0.6819306088107401,0.9178451837825375,0.8168985477741586
0.8224696350733102,0.6610865663814646,0.9206781456376754,0.8167315843982293
0.8274165122523264,0.6856337059908879,0.9206781456376754,0.8165354965338678
0.8203481012725206,0.6645456854230398,0.9206781456376754,0.8163882385367076
0.8139319059447234,0.650656931411516,0.9206781456376754,0.81618489893928
0.8137474429568734,0.6569735273583717,0.9206781456376754,0.8159615593418525
0.8061063055453447,0.6361774432182995,0.9206781456376754,0.8157445897018292
0.804350865473626,0.6386277034755831,0.9206781456376754,0.815484284640441
0.8043402878549724,0.6435810227348941,0.9206781456376754,0.8152376096216486
0.8088685488598756,0.6622731293592221,0.9206781456376754,0.815004867618809
0.8083171888513109,0.6614270894376635,0.9206781456376754,0.8148115280213815
0.8141559121743911,0.683173996495162,0.9206781456376754,0.8146187922826359
0.8167986539673359,0.6908739441145213,0.9206781456376754,0.8144754547732398
0.8207039887035198,0.7036319608706794,0.9206781456376754,0.8143457546145494
0.8194688857004854,0.6980616804859974,0.9206781456376754,0.8142421130877807
0.8205704468134369,0.7026493628763093,0.9206781456376754,0.8141224150171219
0.8268344831710797,0.7227896138639427,0.9206781456376754,0.8140260523678275
0.834479996144024,0.7444423847805179,0.9206781456376754,0.8139763584732315
0.8330650950042714,0.7349934206224031,0.9206781456376754,0.8139630240958824
0.8347743281351341,0.7395357435539428,0.9206781456376754,0.8139233333333333
0.8410284723554698,0.7586544986285196,0.9206781456376754,0.8139099999999999
0.84641187461793,0.7705261675440153,0.9206781456376754,0.8139336457028313
0.8578454190582103,0.8024644879467651,0.9206781456376754,0.8139912536540551
0.8707929077485632,0.8361252814483655,0.9206781456376754,0.8141252200785098
0.87359967069881,0.8339532192652003,0.9206781456376754,0.8143215775077257
0.8791945145054008,0.8451777948472273,0.9206781456376754,0.8145088824855927
0.8792123108404539,0.8366784661282856,0.9206781456376754,0.8147185722041259
0.8693887330174961,0.7995693996701904,0.9206781456376754,0.8148942892341101
0.8727267797939853,0.8108677194700098,0.9206781456376754,0.8149979453770985
0.8757330474880295,0.8166611487984442,0.9206781456376754,0.8151379495531613
0.8721405950638605,0.8011180275678793,0.9206781456376754,0.8152809652969181
0.8661448197166068,0.7804282755004378,0.9206781456376754,0.8153806456193101
0.8583810461571222,0.7566439307551299,0.9206781456376754,0.8154333333333333
0.8545627723521597,0.7470467508050133,0.9178451837825375,0.8154366666666667
0.8541353134249907,0.7486135046428418,0.9206781456376754,0.8154266666666666
0.8534085884372603,0.7473954870096817,0.9206781456376754,0.8154230063476154
0.849619110521377,0.7359706293944751,0.9206781456376754,0.8154096719702665
0.8404130689282362,0.7087107931995066,0.9206781456376754,0.8153623461120856
0.8294561548119286,0.6792972052261471,0.9206781456376754,0.8152516827445085
0.8174818118373628,0.6487600783823143,0.9206781456376754,0.8150743485342019
0.8093084620799784,0.632700520893761,0.9206781456376754,0.8148340090202958
0.8149963070743806,0.6608940596271494,0.9206781456376754,0.8145746671677943
0.8234696402260968,0.6911350419302299,0.9178451837825375,0.8143919961580223
0.8214357834607064,0.6836926521000578,0.9178451837825375,0.8142619919819595
0.8174443241669335,0.6736549309842667,0.9178451837825375,0.8141049847573708
0.8129741798504736,0.6630445712640691,0.918131958172292,0.8139279754447507
0.8111406621002741,0.6619857302005062,0.9206781456376754,0.8137279691806566
0.79771570008787,0.6171294795232297,0.9206781456376754,0.8135102777081767
0.7959030618116333,0.6261626356751598,0.9206781456376754,0.8132139422032907
0.8026691794427726,0.6534710893293197,0.9206781456376754,0.812947950388374
0.8123317559788548,0.6861832258655015,0.9206781456376754,0.8127486294161864
0.8181316202324617,0.7025112627455182,0.9206781456376754,0.8126156355967594
0.8128422345079832,0.6835903965507559,0.9206781456376754,0.8125049429967427
0.8230550021127588,0.7249456370323741,0.9206781456376754,0.812369308443999
0.826196863341259,0.7249566907701838,0.9206781456376754,0.8123096531779838
0.8289049619194395,0.731594909736628,0.9206781456376754,0.8122559709346029
0.8338855616393048,0.7453570926324155,0.9235111074928133,0.8122196510899524
0.8337994890055098,0.7410012920640227,0.9178451837825375,0.8122066666666666
0.8301384483035009,0.7276512097103863,0.9206781456376754,0.812179298003842
0.8294723258013232,0.7258997070580573,0.9206781456376754,0.8121226292491439
0.8314895861512711,0.7324214406230575,0.9206781456376754,0.8120696469138896
0.8410767684654589,0.7642264312404647,0.9206781456376754,0.8120436874634595
0.8353556150115531,0.7362125114052146,0.9206781456376754,0.8120629781591915
0.8319128540864783,0.727834375393885,0.9206781456376754,0.8120229771151758
0.8313460836193853,0.7268537770837404,0.9206781456376754,0.8119696427378268
0.8312276676977979,0.7269596004228223,0.9206781456376754,0.8119159500542888
0.8312276676977979,0.7269481921312564,0.9206781456376754,0.8118626146329241
0.8311162174186565,0.7269481589868878,0.9206781456376754,0.8118092792115593
0.8292098139330589,0.7206371260947925,0.9235111074928133,0.8117526104568613
0.8226889611801443,0.7003598047134073,0.9235111074928133,0.8116755792199114
0.8182753836923233,0.6903111124997648,0.9235111074928133,0.8115552125615969
0.7950102557318866,0.609555637152756,0.9235111074928133,0.8113796876305021
0.7969084914737437,0.6390641186483228,0.9235111074928133,0.811073741752276
0.7956280808150666,0.6389505796382454,0.9235111074928133,0.8108304000668168
0.7929130432108398,0.634592949058802,0.9235111074928133,0.8105770583813582
0.8144764181211324,0.7188100451063152,0.9235111074928133,0.8103559291739747
0.8053088394058109,0.6677802750254044,0.9235111074928133,0.8102611145911633
0.8061552906273527,0.6802992599785256,0.9235111074928133,0.8100781458281133
0.8088316864566476,0.6893209047404079,0.9235111074928133,0.8099251791530945
0.818799535632716,0.7216036280401202,0.9206781456376754,0.8098025874885159
0.8238761948082386,0.7336265554525918,0.9206781456376754,0.8097496260335756
0.8205093713413885,0.7192791041543874,0.9206781456376754,0.8097059166457864
0.8223447574755148,0.7251475246307497,0.9206781456376754,0.809635914557755
0.8278946278586119,0.7417427432807182,0.9206781456376754,0.8095862895681951
0.8338581912547282,0.7581118183477645,0.9206781456376754,0.8095737114758207
0.827352744160665,0.7261261467826646,0.9206781456376754,0.8095759082936608
0.8341748504773523,0.758030715794261,0.9206781456376754,0.8095370468971854
0.8370923520453231,0.7596054780393464,0.9206781456376754,0.8095566666666666
0.8299224208847743,0.7322734545800388,0.9206781456376754,0.8095659020295666
0.8324585356390928,0.7431596703802812,0.9206781456376754,0.80952
0.8294040460119071,0.7312278920602442,0.9206781456376754,0.8095029489267519
0.8439121252819446,0.7822240153822168,0.9206781456376754,0.8094744896851248
0.8432511711608026,0.7688424524296017,0.9206781456376754,0.8095503864946129
0.8336758684871322,0.7339454121522165,0.9206781456376754,0.8095696124613715
0.8294309128665819,0.724647490883725,0.9206781456376754,0.8095229447506891
0.8284135481494813,0.7235802281351236,0.9206781456376754,0.8094625540800133
0.8281628378178761,0.7236612793733437,0.9206781456376754,0.809402551991982
0.8341453433631931,0.7439557680557519,0.9206781456376754,0.8093496082853086
0.831882352566209,0.7336619952308602,0.9235111074928133,0.8093329405746262
0.8291935246970378,0.7250825883143653,0.9235111074928133,0.8092892123945544
0.8325785594529634,0.7374293870004279,0.9235111074928133,0.8092329384865948
0.8373851315586158,0.7529781897996137,0.9235111074928133,0.8092133333333335
0.8442118141505481,0.7703388269698859,0.9231737571741924,0.8092241272028731
0.8429084296127654,0.7616796397652263,0.9206781456376754,0.80927
0.8461769120313489,0.7709678881812829,0.9206781456376754,0.809294131378936
0.8600537580982547,0.8124884009367349,0.9235111074928133,0.8093582669339346
0.8676938762326205,0.8285231687774309,0.9206781456376754,0.8095090733316629
0.8678317635770443,0.8208609047190792,0.9206781456376754,0.8096820107742421
0.865114733669923,0.8074671991776611,0.9206781456376754,0.8098312095965924
0.8622800584077718,0.7950912174342194,0.9206781456376754,0.8099478793953061
0.8464840015677914,0.737895593345215,0.9206781456376754,0.8100195947131045
0.8298570505731745,0.6900611989716948,0.9206781456376754,0.8099650413430218
0.8259332388202607,0.6921139786027013,0.9235111074928133,0.8098283705002923
0.828220243281243,0.705094901607861,0.9235111074928133,0.8097021080765053
0.8262593202480355,0.7009002355183853,0.9235111074928133,0.8096021049444584
0.8245260677808288,0.6986334187593857,0.9235111074928133,0.809488357972104
0.8231128652909125,0.6970435122935231,0.9235111074928133,0.8093687653470308
0.818255599417719,0.6842062171459165,0.9235111074928133,0.8092446036916395
0.8121241615951733,0.6686912978994235,0.9235111074928133,0.809084598471561
0.8086435207350351,0.6633243771130068,0.9235111074928133,0.808897511901779
0.8137062665153783,0.6848137468138227,0.9206781456376754,0.8087083370917899
0.8252868857573207,0.7232632073735488,0.9206781456376754,0.8085795832289318
0.824481279799463,0.7158696697946755,0.9235111074928133,0.8085224977031654
0.8237187051406565,0.7139092303737257,0.9235111074928133,0.8084420767560344
0.8234818732974813,0.7134851260331958,0.9235111074928133,0.8083587402906539
0.8154839561510926,0.6878180261832503,0.9235111074928133,0.8082649828781424
0.8182848975276974,0.7020941771084139,0.9235111074928133,0.8081220673598931
0.8107673400554372,0.6774948558114104,0.9235111074928133,0.8080078848241877
0.8199064034446977,0.7124345278570351,0.9235111074928133,0.8078524851749771
0.822304679724052,0.7175263834790193,0.9235111074928133,0.807775816420279
0.8225415115672271,0.7174201451464507,0.9235111074928133,0.8077024809989143
0.8265935310221137,0.7307128592257843,0.9235111074928133,0.8076324789108829
0.8418453728294125,0.7799983810857355,0.9235111074928133,0.8076079514323896
0.8418472111062592,0.768304408149113,0.9235111074928133,0.8076775252651801
0.84045443081185,0.7607031920398383,0.9235111074928133,0.8077104303432724
0.8521590192033555,0.7967048947550731,0.9235111074928133,0.8077450588824856
0.8492136720826438,0.7793771883733784,0.9235111074928133,0.8078475315292742
0.8444156290056106,0.7617443950223705,0.9235111074928133,0.8079000000000001
0.8310709560144561,0.7099407878555934,0.9235111074928133,0.8078953631086612
0.8267541832414674,0.7108487232862105,0.9235111074928133,0.807805795539965
0.8237750795458221,0.704391812566869,0.9235111074928133,0.8077149202372004
0.8257575212828967,0.7146055799818432,0.9235111074928133,0.8076124580305688
0.8204411626744842,0.6978506057106671,0.9235111074928133,0.8075282452184082
0.814229242534545,0.6818089761798788,0.9235111074928133,0.8073978013029316
0.8133973504831096,0.6843143983623607,0.9235111074928133,0.8072411294161864
0.818161056224113,0.7028340886327243,0.9235111074928133,0.8071015660235531
0.8126873728825224,0.6849167529595873,0.9235111074928133,0.8069911189760294
0.8101965544391497,0.6808243378441936,0.9235111074928133,0.8068377804226176
0.8170318336915368,0.7063266720222166,0.9235111074928133,0.8066886651215235
0.8247531999101745,0.7298362709068404,0.9206781456376754,0.8066057746596509
0.826548705952323,0.7322594822401338,0.9206781456376754,0.8065628862858097
0.8271398862750513,0.7323653055792156,0.9235111074928133,0.8065195519084608
0.8332141991972538,0.753091146924562,0.9235111074928133,0.80649
0.8353324923424152,0.7536698262005704,0.9235111074928133,0.806493783512904
0.8307841507918452,0.735710865854067,0.9235111074928133,0.8064928821097469
0.8277802340675728,0.7271768658382799,0.9235111074928133,0.8064524287981291
0.8347408529958898,0.7533037394260148,0.9235111074928133,0.80641
0.8368581163918589,0.7538818878722208,0.9235111074928133,0.8064166666666667
0.840904014511376,0.7647322773658823,0.9235111074928133,0.8064271220663158
0.8249925118781162,0.6987133364602078,0.9231231812453053,0.8064252973356719
0.8176642000551184,0.6929254060034324,0.9206781456376754,0.8063081700492775
0.8193188852766373,0.7035273720098444,0.9206781456376754,0.8061819577382443
0.8212691940390996,0.7112396734841079,0.9206781456376754,0.8060819546061974
0.8291286068642179,0.7372893348873136,0.9235111074928133,0.8060033333333333
0.8234700499440978,0.7152659715897333,0.9235111074928133,0.8059719483421031
0.8254273801998139,0.7244099858792613,0.9235111074928133,0.8058890745844818
0.8261845425666566,0.7262323725333745,0.9235111074928133,0.8058328695815584
0.8321486841058606,0.7451384479173225,0.9235111074928133,0.805786201870876
0.8339468858219631,0.7476283510227127,0.9235111074928133,0.8057766666666666
0.8378652669568659,0.7588002771266459,0.9235111074928133,0.8057738002171554
0.836228867201272,0.7486287066518029,0.9235111074928133,0.80579
0.8323392007972479,0.7363349908161948,0.9235111074928133,0.8057795310281467
0.8297714984863219,0.7290660186638507,0.9235111074928133,0.8057395299841309
